CN200710202791.6,0,0.01875,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.166666667,0,0.2,0,0,0,0,0,0,0.214285714,0.2,0.55,0,0.036900369,0.5,0,1,0.208333333,0,0.25,1
CN200710075824.5,0,0.035416667,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0.666666667,0.6,0,0,0,0,0,0.111111111,0.357142857,0.4,0.3,0,0.036900369,0,0,1,0.125,0,0.25,1
CN200720106799.8,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.25,0,0.003690037,0,0,1,0,0,0,0.6
CN200710099163.X,0,0.022916667,0,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0,0.071428571,0.1,0.6,0,0.036900369,0.5,0,1,0,0,0.25,1
CN200620127108.8,0,0.008333333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.003690037,0,0,1,0,0,0.25,0.6
CN200710099487.3,0,0.047916667,0.03125,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.111111111,0.666666667,0.6,0,0,0,0,0,0,0.214285714,0.3,0.45,0,0.036900369,0,0,1,0.083333333,0.5,0.5,1
CN200580043790.0,0,0.229166667,0.09375,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.027777778,0.333333333,0.2,0.00877193,0.023809524,1,1,1,0.222222222,0.714285714,0.7,0.6,1,0.166051661,0.5,0,0,0.166666667,0,0.25,1
CN200510136069.8,0,0.01875,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0,0.214285714,0.2,0.65,0,0.036900369,0.5,0,1,0.125,0,0,1
CN200510021829.0,0,0.045833333,0.041666667,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0.111111111,0.142857143,0.2,0.2,0,0.025830258,0,0,1,0.125,0,0,0.8
CN200510057193.5,0,0.029166667,0.0625,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.083333333,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.4,0,0.018450185,0,0,1,0.25,0,0,0.8
CN200410020818.6,0,0.039583333,0,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.166666667,0,0.2,0,0,0,0,0,0.111111111,0.285714286,0.4,0.75,0,0.033210332,0.5,0,1,0,0,0,0.6
CN200510045628.4,0,0.025,0.010416667,0,0,0,0,0,0,0,0,1,1,0.083333333,0,0.2,0,0,0,0,0,0.111111111,0.285714286,0.4,0.7,0,0.022140221,0.5,0,1,0,0,0,0.6
CN03806667.X,0,0.033333333,0,0,0,0,0,0.035714286,0,0.055555556,0,1,1,0,0,0,0.078947368,0.214285714,1,1,1,0.222222222,0.285714286,0.1,0.3,1,0.014760148,0,0,1,0.25,0,0,1
CN200510038632.8,0,0.027083333,0.052083333,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.166666667,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.4,0,0.007380074,0,0,1,0.083333333,0,0,0.8
CN03812810.1,0,0.285416667,0.291666667,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.138888889,0.333333333,0.4,0.078947368,0.19047619,1,1,1,0.222222222,0.857142857,0.9,0.8,1,0.206642066,0.5,0,0,0.083333333,0,0,0.8
CN03129635.1,0,0.035416667,0.052083333,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0,0,0,0,0,0,0,0,0.111111111,0.142857143,0.1,0.8,0,0.014760148,0.5,1,1,0.291666667,0,0,1
CN02810095.6,0,0.01875,0,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0,0,0,0.052631579,0.166666667,1,0,1,0.222222222,0.285714286,0.2,0.5,1,0.066420664,0,0,1,0.041666667,0,0,1
CN03108566.0,0,0.014583333,0,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.6,1,0.014760148,0,0,1,0,0,0,1
CN01126695.3,0,0.020833333,0.0625,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.055555556,0,0,0,0,0,0,0,0.111111111,0.142857143,0.1,0.9,0,0.011070111,0.5,0,1,0.125,0,0,1
CN01106361.0,0,0.033333333,0,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.4,0,0.014760148,0,0,1,0.083333333,0,0,0.8
CN96226820.8,0,0.00625,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.003690037,0,0,1,0,0,0,0.6
CN93100937.5,1,0.00625,0,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0,0,0,0,0,0,0,0,0.222222222,0.571428571,0.6,0.9,0,0.014760148,0,0,1,0.041666667,0,0,1
CN201210374498.9,0,0.008333333,0,0.363636364,0.272727273,0.2,0.125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.071428571,0.1,0.35,0,0.011070111,0.5,1,1,0.041666667,0,0,1
CN201230528438.9,0,0.029166667,0.15625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0,0.5,0,1,0.125,0,0,1
CN201330041070.8,0,0.00625,0.041666667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.5,0,1,0.166666667,0,0,1
CN201220557915.9,0,0.00625,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0.083333333,0,0,1
CN201220592224.2,0,0.0125,0.041666667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.018450185,0.5,0,1,0.083333333,0,0,1
CN201220533459.4,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.007380074,0.5,0,1,0.208333333,0,0,1
CN201220486759.1,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.007380074,0.5,0,1,0,0,0,1
CN201220401697.X,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.011070111,0.5,0,1,0,0,0,1
CN201220401622.1,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.018450185,0.5,0,1,0,0,0,1
CN201220486773.1,0,0.010416667,0.03125,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0.35,0,0.014760148,0.5,0,1,0,0,0,1
CN201220423210.8,0,0.00625,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.011070111,0.5,0,1,0.083333333,0,0,1
CN201220237976.7,0,0.008333333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.011070111,0.5,0,1,0.041666667,0,0,1
CN201320293173.8,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.011070111,0.5,0,1,0.125,0,0,1
CN201320429424.0,0,0.0125,0.03125,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.022140221,0.5,0,1,0.041666667,0,0,1
CN201320301655.3,0,0.010416667,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.018450185,0.5,0,1,0.083333333,0,0,1
CN201320291382.9,0,0.008333333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.014760148,0.5,0,1,0.125,0,0,1
CN201220733064.9,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.011070111,0.5,0,1,0.208333333,0.25,0.25,1
CN201220557898.9,0,0.00625,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0.083333333,0,0,1
CN201330103012.3,0,0.0125,0.072916667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.5,0,1,0,0,0,1
CN201230548642.7,0,0.008333333,0.052083333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0,0.5,0,1,0,0,0,1
CN201330013793.7,0,0.0125,0.072916667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,1,0,0,0,1
CN201330019506.3,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,1,0,0,0,0.6
CN201230548475.6,0,0.008333333,0.052083333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,1,0,0,0,1
CN201230548275.0,0,0.002083333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,1,0,0,0,1
CN201230421470.7,0,0.0125,0.072916667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,1,0,0,0,1
CN201220568261.X,0,0.00625,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.05,0,0.003690037,0,0,1,0,0,0,0.6
CN201220626731.3,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.007380074,0,0,1,0.041666667,0,0,1
CN201220462421.2,0,0.010416667,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.011070111,0,0,1,0.333333333,0,0,1
CN201220625863.4,0,0.008333333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.003690037,0,0,1,0.041666667,0,0,1
CN201220625176.2,0,0.010416667,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.003690037,0,0,1,0.041666667,0,0,1
CN201220625207.4,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.003690037,0,0,1,0.041666667,0,0,1
CN201220594937.2,0,0.010416667,0.03125,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.014760148,0,0,1,0.083333333,0,0,0.8
CN201220462298.4,0,0.00625,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.011070111,0,0,1,0.333333333,0,0,1
CN201320301648.3,0,0.014583333,0.03125,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0.1,0,0.029520295,0,0,1,0.125,0,0,1
CN201320023367.6,0,0.010416667,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0.05,0,0.003690037,0,0,1,0.291666667,0,0,0.8
CN201310128477.3,0,0.23125,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0.333333333,0.4,0.184210526,0.428571429,1,1,1,0.555555556,0.5,0.1,0.55,1,0.210332103,0.5,0,1,0.5,0.25,0.25,1
CN201180031503.X,0,0.8,0.03125,0.090909091,0.272727273,0,0.375,0,0,0,0,1,1,0.166666667,0,0.2,0.078947368,0.142857143,1,1,1,0.222222222,0.428571429,0.4,0,1,0.461254613,0.5,0,0,0.291666667,0.25,0.25,1
CN201180031800.4,0,0.53125,0.03125,0,0.363636364,0,0.5,0,0,0,0,1,1,0.138888889,0,0.2,0.070175439,0.119047619,1,1,1,0.222222222,0.285714286,0.2,0,1,0.461254613,0.5,0,1,0.291666667,0.25,0.25,1
CN201210480629.1,0,0.010416667,0,0.181818182,0.363636364,0.2,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.214285714,0.3,0.25,0,0.022140221,0.5,1,1,0.291666667,0,0,1
CN201080061970.2,0,0.054166667,0.145833333,0,0.636363636,0.5,0.25,0,0,0,0,1,1,0,0,0,0.035087719,0.071428571,0,0,1,0.222222222,0.357142857,0.2,0,1,0.162361624,0.5,0,1,0.083333333,0,0,1
CN201180043088.X,0,0.045833333,0.0625,0,0.090909091,0.1,0,0,0,0,0,1,1,0.055555556,0,0.2,0.140350877,0.30952381,0,0,1,0.222222222,0.285714286,0.2,0.4,1,0.014760148,0.5,0,1,0.166666667,0,0,1
CN201180031752.9,0,0.41875,0.03125,0.181818182,0.181818182,0,0.25,0,0,0,0,1,1,0.166666667,0,0.2,0.114035088,0.214285714,0,0,1,0.222222222,0.428571429,0.4,0.4,1,0.461254613,0.5,0,1,0.291666667,0.25,0.25,1
CN201180031824.X,0,0.447916667,0.03125,0.181818182,0.090909091,0,0.125,0,0,0,0,1,1,0.138888889,0,0.2,0.087719298,0.142857143,0,0,1,0.222222222,0.428571429,0.4,0,1,0.461254613,0.5,0,1,0.333333333,0.25,0.25,1
CN201180031806.1,0,0.610416667,0.041666667,0,0.090909091,0,0.125,0,0,0,0,1,1,0.138888889,0,0.2,0.078947368,0.142857143,0,0,1,0.222222222,0.357142857,0.3,0.35,1,0.512915129,0.5,0,1,0.291666667,0.25,0.25,1
CN201180055670.8,0,0.325,0.114583333,0,0.181818182,0,0.25,0,0,0,0,1,1,0.083333333,0.666666667,0.6,0.070175439,0.19047619,0,0,1,0.222222222,0.357142857,0.3,0,1,0.084870849,0.5,0,1,0.291666667,0,0,1
CN201280010246.6,0,0.025,0.03125,0.181818182,0.454545455,0,0.625,0,0,0,0,1,1,0.083333333,0.666666667,0.4,0.061403509,0.166666667,0,0,1,0.222222222,0.285714286,0.2,0.35,1,0.099630996,0.5,0,1,0.083333333,0,0,1
CN201310274802.7,0,0.05,0.03125,0.181818182,0.181818182,0,0.25,0,0,0,0,1,1,0.111111111,0,0.2,0.061403509,0.142857143,0,0,0,0.222222222,0.285714286,0.3,0.3,1,0.088560886,0.5,0,1,0.125,0,0,1
CN201110401307.9,0,0.029166667,0,0,0.545454545,0.4,0.25,0,0,0,0,1,1,0.138888889,0.333333333,0.4,0.035087719,0.095238095,0,0,0,0.222222222,0.214285714,0.2,0.3,0,0.036900369,0.5,0,1,0.166666667,0,0,1
CN201210506665.0,0,0.03125,0,0.272727273,0.090909091,0.1,0,0,0,0,0,1,1,0.111111111,0.666666667,0.6,0,0,0,0,0,0,0.142857143,0.1,0.25,0,0.022140221,0.5,0,1,0.125,0.25,0.25,1
CN201210459177.9,0,0.010416667,0,0.181818182,0.181818182,0.2,0,0,0,0,0,1,1,0.111111111,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.25,0,0.022140221,0.5,0,1,0.041666667,0,0,0.6
CN201210385380.6,0,0.01875,0.010416667,0,0,0,0,0,0,0,0,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.357142857,0.5,0,1,0.036900369,0.5,0,1,0,0,0,1
CN201210183666.6,0,0.0125,0.052083333,0.090909091,0.363636364,0.4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.222222222,0.214285714,0.2,0.3,0,0.018450185,0.5,0,1,0.166666667,0,0,0.8
CN201310377239.6,0,0.008333333,0,0.181818182,0.272727273,0.3,0,0,0,0,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.011070111,0.5,0,1,0.125,0,0,1
CN201210182680.4,0,0.022916667,0,0,0.181818182,0.2,0,0,0,0,0,1,1,0.055555556,0,0,0,0,0,0,0,0.222222222,0.357142857,0.3,0.3,0,0.029520295,0.5,0,0,0.125,0,0,1
CN201310335382.9,0,0.008333333,0,0.090909091,0.181818182,0.2,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.011070111,0.5,0,1,0.125,0,0,1
CN201210148560.2,0,0.016666667,0.03125,0,0,0,0,0,0,0,0,1,1,0.138888889,0.666666667,0.6,0,0,0,0,0,0.222222222,0.214285714,0.1,0.3,0,0.033210332,0.5,0,1,0.333333333,0,0,0.6
CN201310350871.1,0,0.022916667,0.020833333,0.090909091,0.181818182,0.2,0,0,0,0,0,1,1,0.138888889,0.333333333,0.6,0,0,0,0,0,0,0.142857143,0.1,0.3,0,0.014760148,0.5,0,1,0.375,0,0,0.8
CN201310201075.1,0,0.020833333,0,0.090909091,0.090909091,0.1,0,0,0,0,0,1,1,0.083333333,0,0,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.040590406,0.5,0,1,0.125,0,0,1
CN201310218913.6,0,0.020833333,0.052083333,0.181818182,0.363636364,0.2,0.25,0,0,0,0,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.25,0,0.025830258,0.5,0,1,0.125,0,0,1
CN201310153505.7,0,0.01875,0,0.090909091,0.454545455,0.4,0.125,0,0,0,0,1,1,0.138888889,0.666666667,0.8,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.025830258,0.5,0,1,0,0,0,0.8
CN201310124907.4,0,0.01875,0.010416667,0,0.272727273,0.3,0,0,0,0,0,1,1,0.027777778,0.333333333,0.2,0,0,0,0,0,0,0.071428571,0.1,0.3,0,0.025830258,0.5,0,1,0.125,0,0,1
CN201310086760.4,0,0.0125,0.010416667,0,0.272727273,0.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.025830258,0.5,0,1,0.041666667,0,0,1
CN201310027678.4,0,0.016666667,0,0.272727273,0.181818182,0.2,0,0,0,0,0,1,1,0.111111111,0.666666667,0.6,0,0,0,0,0,0,0.142857143,0.1,0.25,0,0.036900369,0.5,0,1,0,0,0,0.6
CN201110358171.8,0,0.0125,0.010416667,0.181818182,0.090909091,0,0.125,0,0,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.222222222,0.214285714,0.1,0.3,0,0.025830258,0.5,0,1,0.25,0,0,1
CN201110224237.4,0,0.260416667,0.15625,0,0,0,0,0,0,0,0,1,1,0.111111111,0.333333333,0.4,0.570175439,0.738095238,0,1,1,0.666666667,0.571428571,0.2,0.65,1,0.036900369,0.5,0,1,0.416666667,0.25,0.25,1
CN201110378173.3,0,0.079166667,0,0.181818182,0.454545455,0.3,0.25,0,0,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.111111111,0.142857143,0.1,0.35,0,0.036900369,0.5,1,1,0.125,0,0,1
CN201130407313.6,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0,0.5,0,1,0.333333333,0,0,1
CN201130407301.3,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0,0.5,0,1,0.333333333,0,0,1
CN201230043427.1,0,0.0125,0.072916667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0.5,0,1,0.125,0,0,1
CN201030668718.0,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201010539239.8,0,0.054166667,0,0,0.363636364,0.4,0,0,0,0,0,1,1,0.055555556,0.333333333,0.4,0.043859649,0.119047619,0,0,0,0.111111111,0.214285714,0.2,0.4,0,0.05904059,0.5,0,1,0.125,0,0,1
CN201210192418.8,0,0.008333333,0,0,0.090909091,0.1,0,0,0,0,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.35,0,0.007380074,0.5,0,1,0.125,0,0,1
CN201120570389.5,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570392.7,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570386.1,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201110379467.8,0,0.025,0.020833333,0.090909091,0.272727273,0.3,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.055350554,0.5,0,1,0.083333333,0,0,1
CN201120348100.5,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.018450185,0.5,0,1,0,0,0,1
CN201110277498.2,0,0.03125,0.041666667,0,0,0,0,0,0,0,0,1,1,0.111111111,1,0.8,0,0,0,0,0,0,0.071428571,0.1,0.4,0,0.029520295,0.5,0,1,0,0,0,1
CN201110223530.9,0,0.041666667,0.072916667,0,0.272727273,0,0.375,0,0,0,0,1,1,0.222222222,0.666666667,0.6,0,0,0,0,0,0,0.142857143,0.1,0.4,0,0.029520295,0.5,0,1,0.083333333,0,0,0.8
CN201120404241.4,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.111111111,0.666666667,0.4,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.007380074,0.5,0,1,0,0,0,1
CN201120348099.6,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.014760148,0.5,0,1,0,0,0,1
CN201230190714.5,0,0.0125,0.072916667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0.5,0,1,0,0,0,1
CN201130222828.9,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201230401469.8,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,1,0,0,0,1
CN201130378659.8,0,0.002083333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0,0,0,1,0.083333333,0,0,1
CN201220053331.8,0,0.010416667,0.03125,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.05,0,0.007380074,0,0,1,0,0,0,0.6
CN201110342458.1,0,0.014583333,0,0.090909091,0.272727273,0.3,0,0,0,0,0,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.1,0,0.022140221,0,0,1,0.041666667,0,0,1
CN201110199949.5,0,0.025,0.020833333,0,0,0,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.333333333,0.357142857,0.1,0.4,0,0.003690037,0,0,1,0.166666667,0,0,1
CN201120355012.8,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.011070111,0,0,1,0.083333333,0,0,1
CN201080060322.5,0,0.20625,0.333333333,0.636363636,0.363636364,0.2,0.25,0,0,0,0,1,1,0,0,0,0.280701754,0.285714286,1,1,1,0.222222222,0.357142857,0.3,0,1,0.066420664,0.5,0,1,0.208333333,0,0,1
CN201210205892.X,1,0.016666667,0,0,0.363636364,0.4,0,0,0,0,0,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.022140221,0.5,0,1,0.083333333,0,0,1
CN201210175307.6,0,0.020833333,0.041666667,0,0.272727273,0.2,0.125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.025830258,0.5,0,1,0,0.25,0,1
CN201180014354.6,0,0,0,0.363636364,0.181818182,0.1,0.125,0,0,0,0,1,1,0.055555556,0.333333333,0.4,0.201754386,0.19047619,0,0,0,0.222222222,0.285714286,0.2,0.4,1,0,0.5,0,1,0.083333333,0,0,1
CN201080025806.6,0,0.03125,0,0,0.363636364,0.1,0.375,0,0,0,0,1,1,0.111111111,0,0.2,0.140350877,0.357142857,0,0,1,0.222222222,0.5,0.5,0.45,1,0.05904059,0.5,0,1,0.041666667,0,0,1
CN200980157228.9,0,0.320833333,0,0,0,0,0,0,0,0,0,1,1,0.138888889,0.333333333,0.4,0.052631579,0.142857143,0,0,1,0.222222222,0.285714286,0.2,0.4,1,0.099630996,0.5,0,1,0.333333333,0,0,1
CN201080047034.6,0,0.385416667,0.104166667,0.090909091,0.454545455,0.3,0.25,0,0,0,0,1,1,0.055555556,0.333333333,0.2,0.043859649,0.119047619,0,0,1,0.222222222,0.357142857,0.3,0,1,0.095940959,0.5,0,1,0.291666667,0,0,1
CN201210317124.3,0,0.008333333,0,0.090909091,0.636363636,0.7,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.025830258,0.5,0,1,0.166666667,0.25,0.25,1
CN201110153348.0,0,0.033333333,0.041666667,0,0.272727273,0.1,0.25,0,0,0,0,1,1,0.111111111,0.333333333,0.6,0,0,0,0,0,0.222222222,0.214285714,0.2,0.35,0,0.088560886,0.5,0,1,0.125,0,0,1
CN201210265456.1,0,0.014583333,0,0.090909091,0.272727273,0.2,0.125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.35,0,0.033210332,0.5,0,1,0.25,0.25,0.25,1
CN201210212011.7,0,0.041666667,0,0,0,0,0,0,0,0,0,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0.555555556,0.5,0.2,0.55,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN201110071775.4,0,0.060416667,0.145833333,0.090909091,0.181818182,0.1,0.125,0,0,0,0,1,1,0.083333333,0,0,0,0,0,0,0,0.222222222,0.285714286,0.3,0.4,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201210081607.8,0,0.052083333,0.0625,0.090909091,0.363636364,0.1,0.375,0,0,0,0,1,1,0.361111111,0.333333333,0.6,0,0,0,0,0,0,0.142857143,0.2,0.35,1,0.018450185,0.5,0,1,0.291666667,0,0,0.8
CN201110302329.X,0,0.04375,0.020833333,0,0,0,0,0,0,0,0,1,1,0.138888889,0.333333333,0.6,0,0,0,0,0,0.444444444,0.428571429,0.3,0.55,0,0.073800738,0.5,0,1,0,0,0,1
CN201010279445.X,0,0.014583333,0.041666667,0.272727273,0.272727273,0.3,0,0,0,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.222222222,0.285714286,0.3,0.45,0,0.014760148,0.5,0,1,0.166666667,0.25,0.25,0.8
